user_id,item_id,predicted_rating
49,33,27.874806715814163
50,49,67.10149970422401
50,3,40.211505507526866
50,100,36.70406196792588
50,58,34.96330772132219
50,206,31.91968279758131
51,101,53.80875951354826
51,234,52.869216741885296
51,32,39.5045453177863
51,138,38.89858490238426
51,93,37.36873337507947
52,173,45.92833997279011
52,142,44.51192179630813
52,159,41.58832938081192
52,203,38.8331352446458
52,46,29.87649532851236
53,75,48.804831795253165
53,158,46.207799986876545
53,122,45.692136059092874
53,237,40.557561514716305
53,91,38.76167931778158
54,151,41.638758477513306
54,100,40.95153549078505
54,190,34.746115476969344
54,248,34.65372139076176
54,106,33.04121501483847
55,118,41.06636384589506
55,164,33.44274555933428
55,214,33.31938455501091
55,82,30.887972321003772
55,218,28.852291834987014
56,82,54.61720038695786
56,225,31.578311874147385
56,248,29.990930133839946
56,187,28.029614566959758
56,123,27.70878388209816
57,132,28.237367443141146
57,27,24.030510907724157
57,24,23.19894343306561
57,21,21.227216713398
57,192,21.150324671927194
58,131,49.590418545063066
58,32,41.34617627094454
58,170,39.37402851406176
58,172,35.758786048649526
58,91,35.2079704857661
59,11,50.23516029700434
59,142,44.91948471175886
59,53,42.379010194189306
59,248,37.349776471737485
59,137,34.156855919238254
60,124,36.61214394625234
60,2,30.030350296066786
60,83,29.493616068026533
60,214,29.108281832650462
60,128,27.406911442641544
61,52,45.03526204208767
61,24,41.98769647227322
61,140,37.25884237413214
61,192,36.07026084449264
61,235,31.986687347890136
62,19,60.64233727982899
62,99,38.09741760043645
62,235,36.04148249154485
62,111,35.51945177874378
62,124,32.07877166871105
63,60,28.36799251724021
63,51,27.220725976409334
63,174,27.009224491767732
63,235,25.20232602537407
63,219,23.863997697143052
64,119,39.158499330827034
64,130,35.4923046745641
64,215,32.12557648074697
64,151,30.783206212468052
64,193,30.575902975635778
65,218,32.41577961365276
65,222,28.952371825931834
65,99,24.68301087964698
65,227,23.300358637958954
65,61,23.26132002037693
66,127,48.26210544434663
66,196,44.24824615957061
66,115,38.30987021577419
66,122,37.39088673367868
66,32,36.3334746144637
67,231,52.269515713432625
67,232,43.7268628412289
67,43,37.30514136308784
67,182,35.29829587117908
67,190,34.481454258021444
68,182,33.61859434220625
68,18,32.196178511484106
68,165,30.393891067225418
68,3,28.651547492837093
68,187,28.277803081143706
69,10,49.799152607353676
69,91,44.20485842827875
69,120,32.23209015998219
69,130,26.015226638269365
69,77,25.707732046000217
70,159,47.98339140809907
70,100,44.15419038470323
70,200,39.33407877251785
70,65,35.99028127844608
70,54,29.737687467039343
71,215,55.313783114119715
71,112,34.280423913618336
71,66,32.900125332631
71,126,30.96788682794572
71,158,30.346991703872607
72,12,43.71142830061529
72,208,39.94663091182583
72,107,33.830213014149784
72,10,32.86973010451976
72,28,31.09171087344293
73,19,33.42247398006286
73,56,28.93185446347169
73,71,28.878920440373733
73,216,25.48422333130837
73,99,24.581809472777874
74,201,35.684001892656724
74,9,33.824458292422335
74,97,32.76620572683915
74,240,32.08959015872169
74,10,30.290032057496948
75,141,37.934948286229655
75,157,34.83378803866854
75,46,34.13722470100787
75,45,31.663952905099116
75,220,31.54357679885082
76,214,39.9122398276314
76,164,38.541042319026204
76,181,38.387774147772035
76,52,35.99612160802825
76,159,33.06898572876987
77,235,51.24344408430562
77,97,44.66772657374129
77,41,32.06012675191702
77,192,29.62885684869515
77,38,29.325839653571443
78,129,53.655449350346316
78,156,38.81169793907917
78,157,38.136723173445944
78,1,35.00196616210738
78,151,34.05731526657977
79,156,40.79397641611472
79,1,39.3959977805102
79,123,33.74144664906293
79,142,33.157989721598526
79,86,31.9940433189173
80,32,34.08822788498607
80,81,30.734168671862605
80,56,29.75543205935887
80,235,27.75507818576664
80,224,27.401233458343455
81,142,34.59376562457427
81,61,29.428335644684267
81,144,27.053679370847824
81,119,26.925872997609762
81,32,26.38341931009308
82,47,31.946429449407198
82,245,27.026585289587413
82,95,25.9919998325854
82,78,25.205560596165682
82,158,21.90467942532482
83,237,42.48718852159887
83,199,28.191111598713647
83,227,24.44031500605609
83,186,22.210102845938835
83,182,22.042917237474978
84,83,32.68478499318861
84,235,27.314908981316393
84,77,25.990885722595078
84,101,21.853468153447597
84,13,20.94008005713081
85,164,30.533345820888783
85,187,28.025404079444964
85,154,27.54417311598833
85,117,27.350061696230572
85,128,25.600167311388272
86,234,41.8053846595425
86,232,39.2695844436179
86,126,38.93464486668417
86,91,35.11016482280309
86,156,34.176924087374275
87,48,41.96300411293771
87,165,35.22043925342416
87,157,31.601787086627127
87,31,31.155569422665305
87,116,30.035009033029212
88,35,60.45247950975059
88,41,35.00224241475382
88,23,34.83081885524857
88,37,34.69742943790946
88,98,34.51800657822802
89,229,51.53151300579904
89,74,41.82973444740047
89,115,30.23425271697632
89,227,29.504471112468526
89,195,28.75946230976276
90,110,56.18662995898615
90,191,46.64306383885666
90,127,38.662479432814614
90,37,37.59042261371562
90,182,30.142906865840526
91,208,64.61139985986507
91,107,31.1829460121829
91,194,29.361600774124344
91,142,27.35049370572223
91,157,26.32773663950984
92,37,59.46766302057506
92,23,50.8504463294325
92,186,46.954353784362254
92,98,42.41667144955187
92,194,33.207939344000685
93,194,50.0828932263743
93,238,41.70595911587496
93,23,33.91235142725617
93,216,22.606324222138376
93,27,21.845190107018663
94,30,38.2406316066295
94,185,32.4250461202058
94,48,30.811689929923133
94,42,26.48620252611132
94,49,26.00335279298465
95,19,55.747388359449495
95,112,45.64846536849022
95,220,43.36394791116581
95,37,42.59118484765825
95,108,42.2660337007679
96,194,41.89528975412268
96,36,41.83867472285935
96,91,35.0092126652383
96,89,32.13463815033769
96,79,32.01770404629837
97,237,39.79634517580632
97,246,36.78118123991207
97,36,36.26635963760093
97,205,33.359491377024696
97,151,33.142355160669865
98,137,49.959356104753226
98,18,46.10622633013448
98,168,43.91975062076856
98,135,42.712279939646464
98,153,36.13321687545349
99,194,49.58790817768137
99,215,48.331333236277445
99,191,47.610754066381645
99,83,40.28064434984779
99,111,38.5262784394004
100,142,83.16029956384523
100,194,66.63292830938677
100,126,44.127003475738334
100,225,40.606527716701365
100,81,38.93401090647602
101,44,41.972327548497006
101,98,31.49319630414194
101,221,30.68216541914893
101,24,30.511850781176147
101,227,25.97433577760932
102,129,37.04282236491063
102,185,33.47931249971122
102,119,30.855523374635382
102,157,29.675260711828926
102,100,29.385152035119972
103,185,39.32810749392557
103,142,33.00000085225276
103,22,28.775272006722783
103,158,27.011639728531094
103,229,25.77926150370921
104,206,55.32996944184408
104,31,51.00319491700968
104,50,38.62555999560404
104,93,38.55246038986425
104,51,35.76914416018825
105,190,58.7034527739007
105,161,46.676953092610326
105,116,45.73817153279683
105,205,39.94040836211751
105,43,36.62407833892019
106,182,44.23407042279999
106,147,33.88812866757854
106,18,32.114318578544136
106,77,30.987598678497314
106,206,29.371609586344892
107,77,40.752299965587206
107,216,38.73975457845892
107,84,37.4753138584204
107,107,37.02635728449489
107,48,33.58190046845776
108,64,35.75291588436396
108,65,34.052412854205485
108,97,31.580092372118052
108,99,27.8805336444122
108,56,27.825062163487445
109,248,30.403029085918426
109,20,28.141749790676997
109,234,27.22386558181479
109,18,27.16735281997811
109,58,24.582237471131414
110,116,47.303663486803664
110,166,43.222077963028326
110,56,37.79312362148559
110,125,31.63401159319855
110,35,31.399092742657974
111,239,33.5848112489155
111,87,31.333382758923314
111,126,31.025784965597214
111,161,29.474292555361504
111,21,29.032476004971876
112,17,46.189487092307346
112,68,46.073829228009025
112,138,45.00678726116378
112,124,39.664912565445846
112,168,38.80641294565871
113,70,32.47507207440485
113,31,30.941314641307887
113,156,26.43366897780356
113,44,26.24590709678069
113,80,26.09994364203067
114,24,51.39077986580016
114,247,40.01616482509286
114,31,35.9092191342892
114,214,34.627028249970195
114,118,34.45692308241253
115,36,38.448842667939175
115,62,37.97983282359622
115,37,36.978845967520336
115,148,32.49877770265374
115,186,31.969448284580974
116,60,40.03347570610694
116,248,38.53942283801404
116,196,35.65259471533338
116,77,31.66150001549473
116,6,29.241705603757282
117,157,44.258043380640046
117,52,39.29645044657393
117,153,34.14520464484897
117,12,32.935843092440166
117,60,32.25375364234699
118,209,37.01477144598783
118,225,34.62419948098311
118,136,34.18709416713208
118,79,33.73671179203143
118,215,32.58892266223318
119,214,56.79607744466156
119,142,52.419764895168996
119,115,49.988249424985945
119,124,41.22402546980261
119,105,39.311926365319245
120,214,64.17730436412998
120,241,49.241064036921244
120,83,38.58417198966967
120,173,33.970407461186554
120,140,33.764278286636184
121,111,42.62437556255487
121,37,42.52461527942807
121,98,37.87308289656295
121,148,36.41610343601839
121,12,33.04673787277453
122,228,29.428956283977037
122,48,29.17486582862859
122,199,26.881445179384826
122,120,24.148429807542264
122,157,23.80458016364019
123,51,54.19866640433394
123,142,33.96572014047071
123,173,30.10780874912686
123,139,28.12892867153809
123,76,24.94544929573095
124,62,52.131468373990614
124,3,40.43850163862359
124,200,38.847083035429904
124,84,35.16870979259605
124,219,35.1619022551666
125,126,51.05220254793436
125,102,49.45771047587297
125,201,36.69584315824203
125,38,35.842278409843956
125,79,35.4121801609301
126,184,37.964504902285896
126,18,30.892127760738354
126,36,27.521630249938244
126,62,26.71396039560767
126,118,25.02474085451787
127,118,48.10099282334027
127,169,35.249786326871266
127,42,29.872758790723605
127,156,28.891832733656603
127,128,26.449262866606066
128,235,37.76460428007632
128,166,36.67571431367647
128,15,32.82576405347313
128,68,31.460923359310808
128,49,29.845357930228477
129,157,37.75182294597904
129,142,33.849813675658694
129,175,33.35262967546696
129,112,32.4720237775735
129,119,32.19846415919539
130,220,46.388096309260234
130,247,43.036875402308894
130,86,41.15155247493537
130,52,34.15265323544334
130,179,30.60339168881286
131,168,47.8461464915883
131,139,45.27453383011968
131,12,43.94547681479329
131,135,34.06340631794037
131,151,32.8142951212816
132,208,37.650657888402115
132,137,28.9249626365939
132,108,27.435017730005136
132,41,26.119483043961985
132,39,25.949554288403625
133,112,47.375365060462975
133,201,45.219302782514
133,248,43.81451324264839
133,126,42.72558483315731
133,249,42.324115028431976
134,37,50.25633477283775
134,1,44.393118866143844
134,180,39.13310697826542
134,18,36.022955074141436
134,98,35.10838041474594
135,190,59.78903128927415
135,179,45.53448901452048
135,151,38.94034302375489
135,115,30.125172885966993
135,235,29.259153620733546
136,100,59.65021094086248
136,173,51.46920009816245
136,91,44.32734676377513
136,136,35.36415856909774
136,135,33.715634049567676
137,150,30.096313816204983
137,41,28.14498123336847
137,44,22.82297467746087
137,5,22.339976963284265
137,168,21.166392157295213
138,218,44.418680814814195
138,190,42.66734603959682
138,217,35.035486359635684
138,65,34.777125729734415
138,176,32.9563342260412
139,97,53.9716566149416
139,213,40.10680961562565
139,188,39.58694823262988
139,120,30.111806924367286
139,211,26.95094520245059
140,132,35.01649412094487
140,89,30.70963796790692
140,198,28.384551513115674
140,35,28.31069144472437
140,185,24.954642154988452
141,126,62.75484873238387
141,99,46.817122704724916
141,209,44.996233571312516
141,136,44.185403781598254
141,194,43.55764912969558
142,201,28.505548028483435
142,221,28.03625899785985
142,122,27.784689816995083
142,224,27.25591329612495
142,109,23.497263545230005
143,31,50.49686269373326
143,229,44.08306188402082
143,234,40.530006323737666
143,74,35.04258759842566
143,15,34.0993864711735
144,206,33.491880458516974
144,44,33.36803968464284
144,133,32.47271435245308
144,58,29.769757086147763
144,80,27.66563020057052
145,179,28.912689961124094
145,150,28.68560997647534
145,103,25.444842087228764
145,162,24.805936343618313
145,175,24.13564385032071
146,37,51.61824666666994
146,148,40.854378319561675
146,180,39.063062207777406
146,20,36.591672282950995
146,89,33.91770691049718
147,13,50.06566386502077
147,216,49.667995942024
147,177,42.2408210123498
147,188,40.420357669106295
147,166,39.53639936627366
148,135,30.522893829476544
148,100,26.323298342761795
148,121,25.188832701256434
148,131,23.553309199649764
148,49,21.875651522122432
149,31,61.3305817866013
149,85,57.404451927143015
149,205,52.7890669201774
149,190,42.822415197435554
149,115,41.41675541640426
150,41,52.893105439200724
150,62,44.59788096916936
150,222,43.909687815146015
150,102,43.1788731631843
150,22,33.10767867010487
151,248,54.443982045539435
151,4,46.32479358450954
151,105,43.6944634866406
151,225,43.31704413142596
151,106,40.32568250458196
152,211,41.28901287563183
152,216,40.70343091144787
152,147,34.900138055727936
152,190,24.012903722246556
152,41,23.672168460258664
153,157,52.96313893573911
153,2,46.91052778018969
153,62,39.88021311065164
153,120,35.731191526169795
153,54,34.86665670979553
154,183,49.909740765208596
154,222,49.39320202699473
154,163,44.322895428457095
154,219,42.82452395579199
154,82,35.90832309827658
155,232,40.14337043708754
155,78,39.881604284902906
155,226,35.36447768070439
155,27,26.949563414242157
155,119,26.168950285849867
156,214,39.32362791482072
156,60,31.921240718199083
156,80,31.864401917419624
156,125,31.628941658600645
156,98,30.383852151647176
157,94,21.425283548398436
157,12,19.785601737679773
157,120,19.514834233634804
157,113,18.983078889891395
157,62,17.977967527002455
158,1,38.373425989459285
158,154,38.1216260536756
158,14,35.70969354794764
158,227,29.98283380581919
158,51,26.601884771880172
159,239,49.82001628298938
159,21,44.74855914388869
159,116,43.92363996254472
159,142,42.98811111871216
159,87,41.9925873636906
160,21,46.080596998516796
160,92,33.543818853024284
160,147,31.252853867865696
160,163,30.52182022153132
160,240,28.144585230292428
161,91,52.24093569397223
161,153,51.93454238941896
161,51,46.9000803150748
161,112,45.14020916523966
161,168,42.577493231083935
162,190,46.475696424953895
162,7,36.02141331274889
162,194,30.91924537231325
162,237,27.81050954512319
162,226,27.66646420180397
163,220,44.11074311294978
163,199,40.83392016894719
163,148,32.06883661634676
163,16,29.177426086631392
163,79,29.04098437709799
164,174,29.259993199415042
164,3,20.879413571026266
164,53,19.29037889858241
164,59,18.51781754261638
164,216,17.976039851445996
165,227,60.14487385466532
165,86,45.59990982343618
165,246,43.198811211547074
165,5,40.00245951395328
165,113,39.872991260343476
166,153,31.297619741360734
166,91,30.042978460764047
166,12,29.692192975994786
166,32,29.195680577777626
166,238,25.412455899842016
167,168,41.77765194945988
167,214,38.486005229963375
167,105,37.70776383631488
167,88,30.14165735966266
167,53,29.57108978216541
168,165,51.3333797838028
168,154,48.91014973117275
168,222,43.19208670963327
168,119,42.894725408709704
168,141,42.46760361199282
169,189,45.79911899715752
169,225,42.076179600119815
169,221,36.42721912982704
169,74,35.78046772280553
169,36,34.49975100054294
170,102,52.32847945215194
170,194,42.829184043832555
170,32,41.7185953504967
170,22,40.261942479531996
170,79,39.731412517535304
171,168,36.65025666932685
171,203,29.53350363915805
171,141,26.059457997621244
171,89,25.42696149306162
171,122,24.630353912475762
172,74,58.624108922959884
172,229,55.81457604097295
172,80,45.57422803917746
172,119,45.07796742953117
172,17,40.01044704069504
173,234,36.21457693271156
173,179,30.151692328347007
173,56,29.141917996279307
173,220,26.260264365203973
173,156,22.549723109195398
174,222,60.20178057484338
174,136,56.58121538894895
174,225,51.31291895212742
174,130,40.51027977433118
174,12,38.33275194739231
175,91,33.81178684686067
175,28,28.329892604760563
175,49,27.769850678059946
175,97,26.797169745828626
175,66,26.0144207088644
176,148,37.9383015552652
176,98,37.60437511257701
176,239,37.28599762664881
176,110,31.819006995308193
176,187,29.894544850759665
177,216,33.07820589995147
177,114,31.147593045549705
177,23,30.453116074330474
177,35,29.945272457682425
177,91,25.6634536250262
178,229,41.88673638934973
178,169,36.42435573168899
178,141,35.408617271722555
178,224,32.386761172697035
178,170,31.92809304339844
179,35,57.250092309805005
179,171,41.676320252051454
179,91,29.511215808770892
179,1,28.31973193790465
179,129,27.557757441786077
180,41,40.51534884982233
180,132,37.2164159640516
180,72,33.95767764828404
180,24,32.26419884155978
180,16,30.016265850806043
181,10,60.81415715019654
181,17,30.48060252881958
181,222,27.938138016443098
181,209,27.14810488889971
181,119,26.718758181749614
182,239,34.687742501912936
182,211,34.252971186232834
182,86,30.863374018980128
182,213,28.78355327253681
182,166,28.53110704178892
183,98,57.47514269447444
183,125,37.82397683406833
183,37,36.33991492807576
183,78,30.298751192394597
183,35,29.394895333552146
184,51,53.21669755395646
184,185,50.055284253432006
184,204,39.05365591553935
184,14,38.61077311880671
184,3,36.24961273382697
185,218,41.955893861951026
185,222,39.43280249690508
185,62,36.01864401549063
185,217,35.98950775356789
185,112,31.234454493891356
186,67,47.1817418439574
186,225,40.69119991292019
186,247,36.87986921553262
186,246,36.87773757782648
186,234,35.73352153460054
187,66,51.64377483642306
187,164,36.612842276080734
187,201,35.23956611953861
187,235,30.24499690051359
187,60,29.899739207211574
188,217,41.47485408456605
188,74,38.761546023970034
188,233,32.85109880806918
188,156,32.76756639304956
188,225,31.925326290346806
189,157,79.3079122059378
189,133,39.55050391211488
189,93,38.58183385899845
189,14,35.27284068158417
189,217,31.733522548830955
190,145,32.34295172296379
190,66,27.202144691053483
190,61,26.036431346331824
190,105,21.78947276038806
190,179,21.278905394334622
191,62,39.81522114938225
191,133,37.9395943618238
191,20,34.49458097259704
191,138,34.40460137312999
191,130,33.8073368511436
192,151,44.39687110994159
192,156,40.96301097176648
192,142,40.9422089444151
192,82,34.87381798784574
192,234,28.630846504020454
193,98,58.55568700762291
193,32,42.67401660051934
193,147,41.711198268510515
193,99,40.83917394274119
193,70,36.636201408579026
194,192,34.49929178420718
194,161,32.9289392069468
194,204,32.79480371894884
194,201,29.15340139276715
194,221,28.52994642004779
195,139,53.08272006153166
195,151,48.789691764812545
195,214,40.400375171733955
195,141,38.86481203980683
195,152,38.639885818968764
196,91,39.49246560767211
196,216,39.37436603821189
196,161,32.95496208824294
196,11,29.93345546926877
196,195,27.75217135620035
197,190,37.801253810320155
197,110,33.27820158294824
197,7,31.002016310552456
197,78,26.606693082369162
197,177,25.387804903840145
198,129,38.48368095581484
198,143,37.278699170057564
198,37,32.81150404779693
198,139,30.515323868436052
198,183,29.573577982834312
199,236,38.031721824129555
199,193,32.60389012446167
199,98,30.54449584700899
199,135,29.728983577951382
199,168,25.685307053688213
200,165,57.46877892359824
200,142,48.9126761274418
200,227,48.37590027058741
200,185,45.71318637641883
200,116,43.279917725656205
201,128,49.66855339270026
201,181,41.080959659280865
201,26,37.84839974845489
201,109,32.73051358978374
201,87,28.70867127084153
202,229,52.187241514979284
202,28,50.67140144299631
202,31,40.9801012041205
202,107,34.89657915460492
202,101,34.26035017455089
203,21,54.902348307882065
203,44,52.54749407220535
203,89,35.94885076038495
203,218,35.15893349261274
203,123,27.161655334196947
204,24,32.520940154612425
204,4,30.800290427135778
204,132,28.168347533566806
204,111,28.141178330097475
204,136,26.263063120662036
205,247,46.25508590627186
205,68,46.068609223962895
205,111,41.919670526199944
205,172,38.09935330397855
205,242,33.019262758652786
206,39,39.71308171761906
206,149,30.466350082771918
206,30,30.413709727431552
206,137,29.949480019965183
206,10,29.62431706722229
207,51,53.00317087010321
207,136,48.90520407618881
207,1,46.05126963837972
207,22,43.82766944776535
207,165,37.10119290188363
208,23,47.884500975028736
208,74,28.72379536883242
208,238,27.798504610577055
208,149,26.678435026730973
208,97,25.14881084834439
209,130,36.72473129679124
209,232,36.710245229601895
209,102,36.13305758919613
209,64,33.479398904282235
209,231,29.736749565826752
210,66,34.692667192109695
210,124,31.847455010644804
210,225,31.638929555773547
210,235,29.243316975834222
210,227,27.687074447042654
211,225,56.26692174719014
211,64,41.64015962143304
211,189,38.820090613595724
211,220,38.228900876819566
211,151,37.30493565819822
212,191,58.25375355545382
212,32,40.14020730725116
212,12,35.82567633850432
212,239,28.688078158676728
212,112,26.123075945302375
213,132,46.59945166403358
213,208,41.35184986063489
213,49,39.1767693025429
213,190,37.160513862451495
213,129,35.937620263188165
214,83,33.901104950673044
214,208,33.81577146419046
214,235,33.22309360792428
214,100,32.10361139012235
214,233,29.318834994163808
215,227,47.222422146363584
215,215,44.09822079545401
215,194,41.049080255910255
215,9,33.87736168124213
215,126,30.724180120665967
216,208,54.52977014568328
216,51,44.36986362656731
216,61,41.15607835856653
216,17,39.921313628407916
216,178,39.72551284659793
217,225,48.082984641309
217,227,46.508882587742484
217,132,40.28654851310011
217,45,38.851923586224416
217,115,34.58446161993219
218,177,35.63556743350954
218,111,29.464956684093785
218,248,26.549158835712596
218,59,26.425763180401226
218,39,26.195196766402198
219,103,50.55291619445062
219,189,42.39144894385295
219,105,37.12924913501704
219,100,36.565996087940704
219,187,33.62744463674722
220,234,53.07967460979177
220,12,45.91863760821719
220,129,43.937379202027195
220,217,39.87032320237736
220,54,39.66102314193944
221,73,33.11780823568196
221,183,28.926532235045045
221,174,26.366147718154217
221,213,26.077400063026296
221,26,24.52233350978664
222,49,37.713186180246765
222,105,34.00530995592035
222,194,30.125693050656416
222,61,29.500375420812606
222,235,29.259693693346314
223,97,63.59449576898908
223,173,58.76355779710288
223,93,33.968106483687805
223,10,33.59885499268365
223,244,32.947574885219865
224,133,41.27689065897249
224,22,34.51100387056978
224,157,33.42829353682581
224,54,27.52821717733159
224,138,21.27369556291469
225,45,40.19641849397523
225,17,38.89731101595321
225,145,35.15802942337458
225,98,33.66090410852878
225,116,33.20313855396252
226,110,46.54974522931151
226,188,42.503720718486505
226,111,36.76591228513069
226,37,35.857245793960445
226,218,35.15893349261274
227,91,40.25758114170495
227,229,37.59562749100907
227,70,36.38503448094835
227,52,36.237415435337496
227,22,34.76335149567492
228,171,36.93964922725294
228,37,34.991485861750036
228,126,33.43047219886407
228,78,29.788569490665452
228,89,27.96021725807718
229,241,46.486535646633
229,72,38.214333684544144
229,86,37.27450950513749
229,175,31.88063644165094
229,61,31.72624645848547
230,200,40.81852356842808
230,239,34.83692202085064
230,60,28.783764151558017
230,191,26.491869794624414
230,163,26.033562530037912
231,29,36.12499045898903
231,49,35.452041236555026
231,51,32.716851466050954
231,164,31.494670390848945
231,86,29.690588104108297
232,105,25.835931627257295
232,168,25.76673971439815
232,199,23.3775839771054
232,186,22.925964423557414
