user_id,item_id,predicted_rating
86,161,34.31696622634584
87,112,42.60017777699151
87,10,40.99044900716861
87,39,34.312717788748465
87,19,34.03450854804928
87,475,32.97489335383918
88,10,41.87231767992317
88,341,30.34724517860265
88,134,25.06479581530373
88,465,24.432011500442222
88,145,23.46261849166259
89,77,34.46026232615706
89,80,33.219369167109534
89,295,32.13638161056064
89,335,30.254969191165216
89,71,30.111892597399617
90,218,35.40928389653186
90,167,34.85892236008851
90,58,33.97970628333958
90,411,32.90434461270517
90,292,31.971589947005683
91,126,40.72172307912763
91,328,35.61183544704442
91,129,34.48119965804971
91,369,32.99070864184892
91,435,32.25509747358588
92,458,47.57144191319369
92,218,38.180105301537964
92,394,37.308799041375934
92,257,36.87234654986242
92,464,33.723668309009824
93,163,41.281549437985504
93,327,40.816477114931715
93,103,37.90282047833104
93,335,34.52760906627076
93,419,34.15409957921105
94,444,47.33912130189262
94,470,41.26058556480039
94,7,37.40671518160721
94,249,36.54796397409123
94,447,35.99642287275327
95,462,28.258559928997425
95,150,25.869492903249746
95,355,25.759036792794156
95,112,25.434143775596745
95,11,24.136876060744907
96,432,48.85085636579582
96,397,37.96517885488602
96,289,36.562394511542884
96,282,34.361559076815766
96,468,33.467366097100374
97,147,53.99266530604311
97,332,40.17826742885142
97,257,39.59208857392465
97,444,36.37914611237904
97,315,29.95326844503535
98,389,41.31709474486735
98,195,41.01028171277578
98,47,31.926329387999196
98,398,29.057863321110396
98,225,28.468317252602482
99,308,58.65994336716132
99,306,33.55132751746206
99,210,30.002645796538495
99,453,29.835812124991907
99,130,28.697069830617316
100,13,34.56730114809241
100,440,29.338494014596474
100,49,28.549631464012123
100,108,28.028746790833647
100,329,21.85603199559535
101,471,48.15454814696315
101,101,39.275276397408625
101,180,36.17551187923854
101,366,35.763902178861876
101,327,33.93388672963076
102,161,49.432074632290906
102,270,40.95975447987559
102,221,32.562174062052534
102,13,28.906827893188556
102,181,25.605091847550934
103,221,46.82481262063454
103,52,39.49383906410188
103,390,39.24383290334227
103,30,38.44440140818692
103,412,38.43100956601873
104,384,45.41597589693002
104,28,42.498189339793704
104,149,34.04562739213845
104,181,32.617141810971205
104,189,32.427508981283125
105,462,41.03162201099552
105,485,39.06455228801104
105,497,38.55011023204333
105,431,36.10851758578438
105,108,35.949330728628226
106,280,40.96893525368948
106,76,37.46883576176597
106,385,29.124053016228295
106,472,26.832508915482656
106,14,26.27874898301839
107,218,47.789861185379564
107,206,43.44941294586699
107,488,41.305913411639175
107,387,40.5574388522154
107,477,40.385083428366684
108,362,36.77646498931069
108,15,33.33872189641156
108,13,32.71342345229333
108,82,30.801445594331927
108,91,27.41238797231553
109,101,42.55522218647764
109,179,37.38996411351522
109,341,36.64115082093192
109,312,32.57243492453703
109,373,30.933036736704228
110,449,44.27404526448959
110,440,40.961880096651555
110,101,34.78854288200708
110,458,26.89056322924531
110,126,26.4504804423408
111,50,34.633118260727905
111,387,32.805400052814505
111,107,29.824500748722517
111,314,28.41869217972029
111,378,28.15523525632883
112,346,50.639886620748115
112,394,46.691036619165075
112,97,30.41928898809717
112,460,29.74283867989709
112,202,25.64762149310323
113,453,32.10449712923726
113,77,29.115160827341754
113,440,27.636747581161572
113,102,26.016899679628544
113,476,24.942306595890784
114,356,38.44850910617269
114,263,35.960860101029084
114,182,34.931845847419055
114,453,34.90989189362574
114,332,33.51817091526938
115,147,49.49265992401407
115,130,40.4712197445026
115,342,31.49068463244969
115,247,31.31339649160922
115,26,30.688956273608635
116,90,31.60721339409304
116,18,31.336186745712155
116,279,30.908995837763825
116,382,30.83090789849792
116,385,27.87167259658873
117,388,53.519487665546905
117,432,37.67862167088768
117,379,36.26212865537871
117,408,30.74377040973274
117,238,30.711622280826266
118,241,37.61085839216615
118,146,33.97397251348882
118,141,33.26866573424465
118,327,31.91261893357121
118,304,30.446934361256826
119,446,27.88753223909697
119,295,26.776198542431104
119,79,25.834434352623482
119,480,24.4549623456695
119,490,23.240547869170392
120,254,33.866128778727244
120,354,33.2729960795362
120,4,29.25224470875577
120,347,28.81045328464792
120,425,25.31632334279132
121,332,28.1314347420216
121,268,26.97581637293831
121,199,26.36733778448267
121,33,25.659865210145128
121,193,22.315060602498477
122,450,36.35292716922685
122,26,32.616599495114365
122,167,30.9792991134795
122,9,29.738328036638748
122,245,28.095787710036053
123,95,29.522412710763604
123,332,26.476041162187414
123,97,23.66387597278258
123,323,23.549397854785788
123,33,23.4745670155991
124,418,42.421954456693314
124,96,36.0923944879539
124,191,29.227853193978756
124,26,29.042982797975142
124,65,27.707026845621172
125,264,41.041790094587284
125,43,35.29776537292205
125,345,32.87419458722426
125,108,31.742392883315006
125,385,28.86974319189871
126,475,48.309844551759184
126,432,32.84684505990221
126,480,31.90118069595842
126,308,31.727898011454275
126,15,31.699792500831187
127,9,36.630922292092016
127,203,22.757136549327633
127,39,21.237325725530766
127,173,19.290363208841356
127,33,18.449191985714595
128,53,44.88251870869691
128,345,40.80637557165056
128,231,37.76050311991834
128,1,34.87617544770017
128,176,33.86873768067582
129,15,33.21770992409959
129,444,32.82390673001034
129,345,32.44250920850688
129,471,32.109543384107425
129,128,31.083806626368876
130,414,43.43223993965466
130,316,40.501466247182485
130,231,39.42826905330998
130,321,35.798571763213204
130,73,34.216751109008754
131,327,31.847760642656993
131,480,28.332804121650167
131,184,27.400678307063774
131,304,25.13768511789797
131,332,23.56172613016077
132,370,40.82938745051622
132,418,32.0265000363497
132,8,30.85423979168865
132,94,29.791880805001515
132,1,29.074466655324457
133,153,36.06288461423533
133,436,31.75860683161732
133,57,28.364012596847047
133,39,25.95531299915447
133,129,25.678292200436942
134,265,41.74138058709033
134,348,41.74043291578664
134,153,33.594604156724934
134,240,31.40180390337128
134,446,29.249761106536376
135,440,32.84688135502137
135,330,31.60983870427257
135,361,29.46313174935159
135,449,27.010617011305513
135,327,25.492065263295856
136,107,49.437003632166345
136,314,39.816139742357684
136,100,34.052622825136496
136,26,33.20828288868545
136,78,31.382119654924097
137,218,38.113274479854205
137,301,35.31528122332679
137,173,34.49526484178004
137,81,34.02787070018687
137,327,31.65157166716149
138,452,39.283518064376956
138,246,33.554818709852725
138,340,32.0423918855875
138,88,28.63170776250235
138,317,28.486442532715166
139,218,38.048268494043135
139,270,35.376992926298655
139,300,33.77269681617901
139,32,33.26909027067273
139,45,32.87003846773469
140,253,42.857019688329316
140,453,35.529599045896404
140,329,30.913782493351516
140,389,28.276606507141558
140,246,28.23024076394824
141,97,35.906364613675656
141,428,27.433234278828998
141,112,25.062457816968262
141,232,24.586421934672018
141,79,23.590833559111076
142,414,47.75036662544458
142,371,34.86915623205337
142,199,32.63701430579102
142,275,29.807906894818153
142,193,27.628829542005782
143,81,43.503363469375486
143,373,39.11674145877414
143,77,38.032331380911614
143,134,37.626306050494875
143,258,33.64873268015104
144,218,49.01467115398894
144,364,47.11398741050054
144,163,43.10535505291905
144,282,42.94395171068524
144,475,29.687981975109828
145,244,49.83120822275479
145,97,45.51117636358734
145,280,37.02781207920013
145,15,36.65830133207086
145,132,36.58354163609536
146,240,42.392974857002926
146,449,36.08424697377351
146,194,35.96475385549208
146,11,30.41457186899862
146,73,29.04895922199409
147,165,48.7979246874212
147,198,33.37096761162878
147,48,32.99239087669728
147,293,32.93527770781633
147,168,32.23570916642727
148,168,36.23140886618653
148,308,31.690879682412156
148,486,31.149475759982824
148,25,30.291478798400085
148,56,27.415817414499855
149,414,37.191173649857575
149,289,35.693914197672065
149,131,33.34508324778298
149,63,32.11546472334606
149,228,30.924593312861383
150,186,38.15825424590661
150,57,35.443558960524804
150,255,31.88857307277143
150,280,31.633181052719863
150,118,29.73910777349467
151,139,27.88597558380331
151,377,27.158566862785413
151,244,24.72554061932455
151,96,21.578278152722742
151,165,20.579476571197148
152,307,40.159655148512485
152,163,35.267760472064126
152,297,30.061172289222117
152,281,29.212730436298294
152,365,28.94733422916808
153,262,41.65309169312941
153,129,40.46174428021478
153,50,38.13437888382274
153,76,34.04714256043456
153,466,32.52612559497973
154,69,42.4244474524687
154,345,40.81168362819648
154,167,36.109810769060836
154,143,35.54612846237909
154,108,34.72647498853806
155,159,37.98068562009573
155,464,33.63566306629737
155,274,32.87526446634665
155,466,31.464601889783776
155,97,30.999481487642235
156,321,39.488350008207576
156,224,35.522307502701935
156,364,34.782835075928844
156,99,32.683983368732214
156,474,28.287275876031977
157,343,33.92515339139149
157,56,31.828875137698923
157,469,30.972052191950585
157,90,29.328618330929224
157,79,26.744968628599118
158,231,41.23721454007807
158,440,39.310865472908425
158,167,33.300085483301146
158,456,31.863497652396894
158,49,29.78487613051915
159,218,42.51714777324472
159,26,37.3610495299336
159,345,37.09865935363157
159,12,33.549055695274895
159,50,32.157351631002754
160,221,32.723343523656055
160,390,32.36926272599685
160,397,26.033878044126894
160,168,25.861082476643837
160,446,25.00097828443988
161,56,36.71531740127718
161,85,33.643610606790695
161,478,29.669658194767337
161,212,29.473707846089397
161,140,29.259375196168016
162,393,31.554724253447482
162,289,31.380948381177333
162,497,27.95170184530409
162,236,24.759384489760258
162,269,23.36934909223404
163,393,45.63784754682869
163,403,40.590842337703776
163,288,39.881824820314435
163,212,32.26688852169552
163,236,32.240877264454035
164,322,34.88141708556346
164,158,30.505567208992026
164,81,29.56575695805651
164,375,27.130090472451602
164,226,27.053897480555896
165,466,44.59553060444015
165,311,34.17218493884606
165,4,33.38491063946091
165,279,32.31749484015487
165,181,29.73252434803226
166,475,47.32537549573153
166,76,44.029063806816595
166,437,37.1916493722793
166,368,36.88090318236011
166,473,34.14488315456224
167,80,35.42691218809211
167,53,35.018734902163374
167,477,33.895242889632584
167,188,32.87525969432237
167,176,31.993732525359412
168,389,36.43085178664164
168,251,33.120517457976305
168,390,31.810292377757037
168,474,30.411596457209434
168,317,28.039678598096977
169,72,34.01825573518824
169,432,26.550344108118573
169,416,25.1278573027178
169,96,24.993408054115008
169,292,24.977182946468346
170,260,45.35559932608577
170,347,40.06690640797346
170,54,37.43415137927376
170,309,33.10332452247536
170,39,31.596760515095323
171,60,46.65166663492488
171,407,45.04799144414571
171,285,33.02500815243904
171,176,28.528852056276758
171,372,28.360169372355223
172,143,36.869749754114935
172,418,36.08114949026364
172,443,33.96191360094884
172,480,33.77422453671103
172,259,29.57420484866344
173,160,33.870543288237606
173,163,29.39310349546674
173,122,29.16476430841224
173,301,27.64032771371739
173,30,26.61126502695077
174,165,41.45955041444233
174,289,39.34436611525273
174,73,36.16483202199175
174,389,32.03291991999077
174,176,29.573687391700517
175,245,31.62845579427057
175,385,31.566237346538983
175,140,30.0099071010698
175,198,29.477964391963432
175,186,29.11037368718313
176,7,45.83104128093958
176,45,43.271185839971594
176,356,42.39671099166159
176,166,38.09469439270979
176,424,34.4255037654711
177,86,50.869556521933596
177,26,34.65987118363872
177,293,29.24845816699137
177,393,25.972217515202352
177,126,25.53401336305516
178,114,49.12581922894395
178,414,42.27279556235989
178,270,38.1257532008224
178,223,36.2473891952729
178,450,35.64438686952869
179,402,44.15805680995463
179,289,40.83740527025023
179,238,37.493164431049465
179,196,32.593312563880126
179,52,29.936324052023167
180,219,46.37522079769444
180,140,36.90455125983799
180,440,34.397068472788064
180,233,33.64285199310151
180,282,31.1031751680498
181,389,38.97702366237507
181,345,34.09091915526969
181,478,33.365427107734526
181,79,31.97754492406513
181,46,29.28442020331806
182,258,50.961813328982544
182,288,49.160236077802445
182,434,45.728846055888894
182,349,39.51473404370821
182,251,34.82708238414439
183,262,38.08730273036943
183,477,34.80079859684086
183,423,26.208500120386766
183,140,24.993872960667517
183,52,24.487020877230844
184,161,31.287726602635225
184,473,30.159574954719353
184,262,28.988740357276303
184,95,28.686318525396295
184,336,26.727084450054974
185,482,32.48864729635272
185,78,29.834525970706554
185,225,27.774628718070424
185,361,22.11814865081004
185,324,20.919633989869457
186,113,30.928991307142454
186,77,30.170744831536087
186,147,29.749235608588407
186,390,27.059422545315684
186,422,26.35963960702523
187,130,33.632266682990654
187,393,32.25926497257601
187,194,31.769451811952862
187,293,28.766152892392938
187,94,25.675305000272473
188,28,47.68781430344008
188,255,38.515340675277706
188,21,37.771162205934615
188,356,37.278422127433416
188,361,36.34693926159666
189,336,30.34055305154905
189,440,28.741770917898126
189,414,27.45626433219929
189,360,27.196708113762817
189,415,24.430429267349716
190,153,35.61081519992388
190,245,32.869758362426396
190,462,31.17470058405531
190,314,31.023516258490396
190,441,29.99721857403317
191,414,41.84160817910975
191,300,40.635407336602256
191,167,40.40891010939007
191,391,32.84559920177455
191,39,31.214496045822095
192,53,53.61228303195596
192,289,44.61474029641511
192,286,40.64132797185671
192,345,34.322548014060686
192,194,32.691143924459396
193,126,40.640065722132405
193,84,39.71647882307512
193,329,35.67177686722419
193,47,34.40913606062547
193,72,33.154840555210455
194,394,43.97585674394994
194,405,38.579847165678146
194,381,33.94924235074364
194,5,29.607742535710127
194,339,28.56706613193886
195,477,42.87605327044303
195,339,39.36961284701745
195,371,39.36487061937284
195,58,36.378704261731095
195,131,36.115050633016395
196,329,30.893654890574084
196,150,29.917482233433386
196,222,29.79804366560398
196,257,29.41191202796957
196,143,28.736942032138487
197,15,43.75037895674404
197,386,40.31675174791219
197,214,39.565558486890424
197,3,36.19048437918489
197,244,29.92511158922377
198,477,33.96199278781425
198,354,28.586088213201066
198,346,26.633890462271808
198,439,26.26703760018591
198,462,23.65768359304385
199,465,45.28305933785652
199,401,37.54542747692307
199,402,35.971906841881214
199,372,31.150572108580437
199,479,30.68639954603234
200,180,52.58418931704697
200,57,35.755935152881946
200,321,35.4538484641664
200,17,33.94143509425072
200,254,31.099022022276174
201,244,30.90800656643611
201,331,30.10159693669938
201,214,29.379250379273223
201,212,29.124178032272816
201,7,28.340774348139078
202,120,38.697938987849966
202,159,35.19509067987299
202,466,31.53985344759824
202,327,30.073957656372418
202,96,25.996335859437544
203,13,35.05264781547406
203,73,34.22458381479726
203,225,32.74161924015392
203,213,31.943582316860088
203,315,29.96706337457228
204,255,29.154206860004663
204,13,29.11095359686973
204,401,28.313578892372128
204,304,27.78008528812023
204,250,26.481116731555076
205,47,43.36919238844343
205,266,31.788319927958305
205,205,31.37702388473127
205,444,30.93691533634027
205,263,30.535006046047144
206,265,47.02221335772151
206,364,45.072971223812935
206,260,43.075628408873314
206,66,37.00671479389028
206,180,33.79039175526971
207,160,65.42033781059186
207,39,30.050742703536287
207,80,29.580877249710674
207,57,27.06124163118175
207,302,25.275352060143348
208,191,51.85709081987719
208,130,41.974233092952254
208,295,37.35387746967842
208,56,35.76489512236715
208,170,34.750903252852716
209,303,36.38565546795355
209,480,33.09794885912318
209,349,28.79140141213807
209,140,27.664436567533198
209,360,27.580419467163033
210,222,28.821144576428722
210,475,26.434307948978418
210,412,25.605329545819924
210,437,24.69905596850279
210,411,24.117123643149313
211,218,38.81610386362359
211,331,29.911453563030427
211,419,29.895407874295557
211,329,27.770803322525694
211,233,27.644646213047587
212,352,39.92141091634384
212,424,30.56913813939401
212,487,28.086743318051436
212,137,23.264368473463215
212,117,23.248458533859868
213,15,29.338464772386263
213,480,26.098609445482573
213,255,25.030052296172556
213,166,25.012692997315085
213,9,24.361833593093152
214,225,35.082580539731744
214,19,34.438701343307244
214,255,33.82575130871242
214,120,30.94858009870444
214,443,30.827380859995692
215,430,33.70520876502567
215,78,31.623668445991914
215,159,30.157112071724228
215,1,27.36742115042732
215,318,24.42420809336116
216,390,42.78245203769836
216,233,32.00955965780375
216,50,30.517462030187055
216,47,29.704300192484105
216,441,28.522196116892967
217,214,37.273834489949124
217,348,30.22562838731286
217,420,29.59417735336098
217,49,29.121591194705843
217,204,28.487353992154645
218,371,42.30146674618531
218,86,41.56216067946016
218,331,41.19270702492691
218,108,35.93404517911672
218,316,35.29786438705007
219,327,42.54152356245649
219,77,37.89702344330435
219,111,36.579074351315995
219,240,33.52977571049695
219,415,32.422017178265904
220,238,47.3152529107721
220,240,36.54556835448974
220,366,32.098621590572776
220,172,31.453242238071013
220,32,29.766952604210573
221,259,46.51469225693688
221,233,40.27308909776737
221,339,33.64207631041148
221,128,31.287239554990478
221,10,31.07400788073845
222,329,33.71219941655072
222,226,33.11857166071363
222,279,31.568465951426028
222,389,30.449179359307983
222,447,29.603000796963073
223,214,47.62188186266509
223,332,43.01313887806157
223,480,41.09932984630757
223,159,35.38573440658729
223,26,33.79857960606473
224,147,35.69101270820289
224,485,35.49948513479951
224,384,32.72977134820076
224,225,31.107730580265468
224,247,30.725877125534957
225,163,34.13620302349324
225,245,31.998361133596937
225,191,26.714658882226214
225,480,26.455549977298066
225,216,25.479799952375863
226,180,33.50031188691684
226,141,31.59411799186978
226,13,31.428813317936836
226,76,29.019481174109718
226,238,27.384201925367023
227,438,33.12349559341977
227,300,31.79036924095937
227,440,28.65843942748032
227,20,27.064277742331374
227,258,25.884788684545615
228,168,44.97404321806644
228,265,39.205941481846445
228,299,34.877366543647526
228,254,33.98752672227762
228,436,28.726490052645648
229,202,29.93262091617931
229,422,27.067278458569184
229,372,26.623703753241763
229,27,25.983169284862875
229,19,24.382696253811517
230,72,36.516551099749016
230,125,34.45329816004605
230,420,34.130790636772694
230,126,33.57937994161968
230,457,33.0024740123512
231,293,41.44516414983436
231,443,34.85874259773114
231,9,32.37128931889457
231,130,32.31827307532048
231,489,32.24428092631582
232,364,37.3054591508118
232,245,31.55144256779011
232,205,29.06746259121133
232,260,27.802357447281377
