user_id,item_id,predicted_rating
18,392,34.132660570815986
18,128,28.803051612195272
18,471,28.681709984102945
18,440,28.3609968601947
19,598,45.766730384790286
19,183,36.16506799581262
19,575,35.09155614555023
19,743,33.54145414974866
19,282,31.468573907105547
20,212,42.52716214725338
20,171,41.10229447647963
20,698,38.2865411512452
20,424,34.02571854943807
20,160,31.848546586595802
21,449,37.8344519210948
21,445,35.32586471348479
21,675,32.300596945177766
21,632,32.001691418076575
21,590,29.942408969210163
22,254,37.94307515367607
22,725,37.17735284997924
22,585,36.53184765019844
22,658,34.54669652699042
22,632,34.16417548804259
23,622,28.39050014230813
23,690,27.24004474461119
23,692,26.51752161345172
23,50,25.8733673314903
23,202,25.64428179202266
24,241,46.899418116320895
24,126,41.18394915030807
24,719,37.67422836943632
24,59,35.48410287503664
24,631,33.81393108168928
25,269,35.50259291905199
25,136,28.278311892999177
25,277,26.450702975007424
25,51,26.097028993994044
25,25,26.05404040076265
26,712,37.37728238670972
26,235,32.87667462917468
26,694,28.256932465928518
26,186,25.820906104401843
26,745,25.66722261948692
27,192,41.08252336951597
27,67,40.810191062328585
27,498,32.83650327367256
27,241,30.878595553230735
27,130,28.688187348202458
28,550,28.53847917580922
28,544,26.080800399645927
28,573,24.036929678370115
28,712,23.878549480544216
28,647,23.432133048978528
29,417,28.2175616992061
29,155,27.896468329524215
29,560,26.27848465884866
29,627,25.15582122745837
29,24,23.879129180042078
30,645,34.47273072487871
30,640,32.682429633889136
30,175,27.29234830408196
30,602,26.993290948255083
30,189,26.861925963374667
31,428,30.782903440713582
31,62,29.30856929454385
31,30,28.986688285443066
31,370,27.26056197939232
31,88,26.51510104648753
32,507,42.23694145423704
32,571,38.147518772842346
32,133,36.16429914484378
32,685,34.24918097394442
32,35,32.745363042383204
33,622,31.789444648013294
33,492,29.644047892313377
33,274,27.60218700291578
33,583,25.745880864223626
33,457,25.1835532158386
34,621,43.00925073443614
34,106,30.93575804098557
34,577,30.57955633033029
34,730,28.2402791088293
34,702,27.494297461173154
35,210,37.953404548572024
35,116,30.719592017491006
35,50,28.927118518467708
35,217,28.864350186278468
35,730,28.75039432239879
36,622,32.00846787683774
36,743,31.165294574227424
36,160,30.301935382843695
36,459,30.223676533055535
36,167,29.572846401141575
37,273,40.53697435191421
37,264,36.761404832973035
37,595,33.73470837817327
37,6,33.23600204780737
37,565,32.69804878327325
38,243,34.663754066035786
38,213,33.794632687349775
38,726,31.569799374072854
38,300,28.833033642507907
38,675,27.688736581150653
39,736,42.303646575343436
39,206,37.65573463634808
39,368,34.098846967064
39,289,33.79606048089643
39,699,32.847461579655025
40,85,36.25514752746356
40,450,30.24303072764722
40,157,29.757143353128928
40,492,26.702943806936368
40,331,26.50183604515935
41,309,32.443357402980254
41,505,25.777134012535555
41,229,22.364926004973714
41,555,19.910598501625348
41,630,19.668014321059292
42,156,26.051057252477506
42,316,24.032613071596273
42,578,23.044096967005522
42,645,22.461575876537907
42,134,22.326458493180407
43,133,37.44443772114454
43,633,35.20165378985668
43,273,33.576323175542335
43,212,31.030711052763195
43,296,27.75229522872141
44,551,33.50541315394412
44,299,31.806942254743305
44,82,31.539157003220176
44,369,28.39550752969948
44,702,25.366296839756806
45,234,37.876183587626215
45,75,30.987811558460145
45,289,27.97885921895611
45,424,25.068748664055327
45,193,24.906475074809066
46,146,37.320540182231156
46,575,30.62052596666107
46,226,28.590663492635233
46,300,28.1480738310003
46,527,26.27881824286858
47,136,36.89007852056993
47,162,35.95660377206393
47,571,32.46675602823485
47,724,31.929124291034704
47,646,31.67291692538903
48,511,38.74967352275941
48,682,33.7901704812507
48,223,33.72286629390037
48,378,31.940779100228834
48,346,28.19107060965181
49,641,30.305694730804124
49,449,29.942172869267825
49,406,29.05732158307189
49,27,26.19141735116564
49,516,25.597117116232425
50,424,35.00273322837867
50,62,34.22885402372338
50,379,29.204915092926726
50,623,27.93211464167849
50,373,26.88875169858892
51,256,46.73199988067073
51,328,31.240327111741962
51,251,28.065312959875307
51,604,27.7315882842357
51,99,26.789240175734825
52,721,37.07462111969121
52,273,32.32989625672622
52,498,30.72061477920885
52,600,30.257978861708516
52,182,30.080983705393116
53,520,32.50007201119979
53,685,31.289032263707117
53,120,30.62760840008198
53,724,25.773026482105386
53,296,24.487307331551605
54,206,38.42736460226837
54,394,35.207085467513345
54,688,35.00882493960543
54,427,33.66254189769189
54,292,28.33197808256508
55,215,43.21478907958357
55,384,39.98052066744584
55,521,33.495624279201564
55,583,32.446881633137
55,372,30.99766597376285
56,489,43.905761310259244
56,679,38.354370853519036
56,633,32.57435115358933
56,332,32.38925957000629
56,717,30.536259950701545
57,527,36.31082249318686
57,232,29.596934767968555
57,70,26.518221003017537
57,426,25.878674356947737
57,263,25.413220217919033
58,712,38.19007186863883
58,643,31.46169091085207
58,70,31.000241901725502
58,237,29.699334187580448
58,616,27.11691932206091
59,251,42.7701820398172
59,296,32.58384922050281
59,605,32.46234792214167
59,135,30.63389058916792
59,392,29.141492741913083
60,405,38.15833778073131
60,705,32.135765499074765
60,461,29.13001950008084
60,223,28.272030522240108
60,89,28.264138475773375
61,579,39.762866601439235
61,682,33.7355382087942
61,503,29.108647219789066
61,329,29.022700637099586
61,547,27.99188741110534
62,83,31.70814068353249
62,719,30.45936486988826
62,261,29.277549946016446
62,311,28.219212535921585
62,234,27.06605365134805
63,70,35.00182467982115
63,391,34.983384986896354
63,487,30.82343030891227
63,313,27.402660065797054
63,261,24.870147948781003
64,193,42.27311770422806
64,342,35.937220508325375
64,156,35.08949024401511
64,513,32.07986344912236
64,746,31.103919670824006
65,500,36.422811521070635
65,579,29.3230415574454
65,746,28.277358829926065
65,277,26.005661178123404
65,620,25.33928827354022
66,683,37.589404848203685
66,178,29.73205717078652
66,24,26.229791607253482
66,231,25.468469963910962
66,320,25.30280342900927
67,413,43.47649709958691
67,546,35.552516673488284
67,457,31.086653747741494
67,379,31.05932011744111
67,199,29.44683896693401
68,443,40.16691482808584
68,229,39.931507252286245
68,94,34.648649024338496
68,256,29.39618894549233
68,517,28.88684545343469
69,401,38.05291286684016
69,564,29.970431905002876
69,483,29.69031173415305
69,6,28.28681619960581
69,119,28.11924049960868
70,202,38.88061293102507
70,613,35.3002848043612
70,627,34.43281043570146
70,649,34.2752461368864
70,431,32.05741703805383
71,175,29.1018048537031
71,67,24.076862435594364
71,679,20.497979071975152
71,24,19.457253152860577
71,432,18.697471799135734
72,8,37.73421688710255
72,117,35.33571091773844
72,656,30.141309866731575
72,605,27.09291282976318
72,537,26.74601588429441
73,220,42.55615788982945
73,242,34.91217269205763
73,343,32.46136151097563
73,540,30.89809967950893
73,125,29.455193078821488
74,550,36.439925637180785
74,331,35.050130013946365
74,471,32.39858574160793
74,350,30.69639175520537
74,675,30.092397274408217
75,180,42.10660420265435
75,173,41.162316145312076
75,308,35.51307620634449
75,310,34.43214928088772
75,416,33.166196551922994
76,302,33.230935092265014
76,554,31.904991837290364
76,457,29.54097670544933
76,337,29.107559723416895
76,424,28.988242551871117
77,77,41.79312541485408
77,37,35.04540159082063
77,299,31.345430791652
77,725,29.590033701174946
77,293,25.943588895264128
78,746,43.56496458363823
78,61,37.970877763510565
78,145,31.686520934792092
78,77,31.463515852780592
78,263,28.707746823211107
79,590,39.64934273146092
79,479,29.03542725331239
79,298,25.42667911022247
79,24,24.505031996233384
79,703,22.61084603840516
80,604,29.104716242459247
80,686,26.405890289247285
80,567,25.673295873765863
80,513,25.488907258600225
80,121,24.35445280182811
81,76,43.15401668070095
81,365,31.46926896759455
81,134,30.51649264470438
81,509,28.5519223557447
81,719,27.9483167780031
82,175,44.20243535351247
82,377,40.84314397074115
82,683,36.78509006258764
82,396,30.08584897380431
82,243,27.44515402392312
83,688,37.13103857248681
83,164,30.361427381818785
83,515,24.51864959690565
83,4,24.326591024281974
83,426,24.1421499636292
84,269,35.0091892803501
84,125,29.32226377461698
84,708,26.70907886723175
84,223,26.518715950049653
84,669,26.468502061260317
85,171,35.569850660936936
85,421,30.998500024276918
85,509,30.69997054435141
85,503,29.852064908188083
85,75,28.16541800230748
86,688,29.268189872582873
86,212,28.94821990294635
86,632,28.063068585410463
86,620,27.703692522999578
86,0,26.66233347295772
87,332,32.82488724613606
87,258,31.12840131614433
87,162,29.573869572379472
87,274,28.748666964667457
87,440,27.586469956185965
88,416,38.04903725829208
88,172,32.77376693396281
88,437,28.615429340830982
88,0,28.06501471040246
88,449,24.247613256603433
89,347,43.864229327468536
89,6,31.369815312765276
89,528,31.032725419648507
89,431,29.132041115529766
89,32,28.220048100288327
90,32,38.143564134175236
90,495,26.568801289900172
90,516,24.03143156494837
90,156,23.56044369426795
90,714,22.290156906031008
91,433,40.756016979473095
91,687,36.3511563658905
91,284,30.911068987975746
91,593,29.299883145256604
91,449,29.047135703999942
92,439,31.16766496771536
92,395,30.12094446904492
92,32,29.635890723033654
92,156,29.260377517237124
92,40,29.16016234137389
93,332,35.11248350837184
93,313,34.230467833252256
93,473,33.73316696151181
93,597,32.387753933773695
93,535,31.73351568726958
94,46,36.93124142528854
94,15,34.19877979352402
94,319,31.767433162810057
94,237,30.612538354811534
94,233,29.278866116864975
95,432,34.86799064052719
95,130,33.618613153051975
95,596,32.05141386461156
95,638,27.711849612105578
95,223,27.530915207726277
96,298,42.1079988281068
96,618,37.70241801304593
96,544,36.36493951229916
96,673,32.726388443011814
96,542,30.602928339703983
97,414,43.13630743180034
97,415,39.023706424789935
97,590,36.55601600520304
97,500,33.22927860240398
97,227,33.00835619983533
98,80,40.32881537242375
98,0,38.80565217410627
98,213,34.10261802151298
98,496,29.59482394005112
98,346,28.372674188271553
99,705,33.15397115469854
99,732,30.334132607115023
99,136,30.036293059370333
99,733,28.334756053214814
99,386,27.277664414192166
100,384,34.6287422271535
100,638,33.66903125798425
100,24,33.177056656715365
100,391,27.948297685613127
100,415,26.563666960979752
101,692,30.042904127110702
101,567,24.915266204160403
101,379,24.54169612046571
101,247,23.957170012240482
101,343,23.33187069465197
102,675,40.010662108504775
102,396,39.053370493707206
102,406,30.68914894819151
102,304,30.386255808350835
102,622,29.341613148407387
103,719,34.496669980502034
103,613,31.686436517754565
103,374,29.633031627980262
103,385,28.572544416047776
103,111,27.932939879236542
104,3,44.76820954244164
104,173,44.23554552441061
104,698,38.15351802265357
104,150,38.11574661827278
104,738,35.89483257797589
105,258,41.483227914342855
105,616,39.62574708670968
105,303,38.72301976536374
105,175,37.78791065288647
105,396,36.14980438495129
106,609,30.78207204016303
106,120,28.632320403801597
106,125,27.22133847192078
106,685,26.96155064383941
106,496,26.950907896829676
107,346,37.09917765995912
107,440,35.42213169206291
107,59,33.722527143245706
107,189,32.144368062671276
107,588,31.20552889440433
108,111,41.7687668780393
108,37,35.50538541609728
108,736,27.821968935400438
108,190,27.770642097866574
108,160,27.0319925862882
109,321,35.27227866345172
109,485,28.61449644139111
109,548,27.160512263706575
109,37,26.8784721714054
109,212,26.600800360417328
110,256,37.90203844307036
110,242,29.00742627761297
110,421,26.170237430520604
110,279,25.37932174064664
110,736,25.247275697158006
111,133,26.137612386540216
111,636,26.041551035494678
111,3,24.81645339457593
111,632,24.60981613499567
111,52,22.011186745686956
112,420,35.017648192299625
112,457,32.82659291042207
112,605,30.822300351468964
112,395,30.35183171047369
112,601,29.65334571384929
113,738,37.634977937613584
113,337,30.2992527263721
113,321,30.278011848671632
113,407,28.960392248563483
113,586,28.834810916808486
114,515,43.757688458488694
114,167,29.206046346316274
114,327,26.469226231753588
114,274,26.03973747890315
114,653,25.990925551907164
115,24,41.5399382229486
115,10,35.77912825476849
115,526,31.57209863117675
115,204,29.07638568877099
115,379,27.566540659024362
116,41,36.82941927718213
116,154,35.563306900048545
116,606,31.307061995833255
116,223,26.543346135042597
116,152,25.234430053937743
117,16,31.40163323187008
117,139,30.452441750182267
117,471,30.207895665493652
117,243,27.663721365131213
117,48,26.97334227214348
118,467,31.793072602404397
118,67,31.006039747508993
118,576,29.77932196197326
118,714,29.24031337920944
118,332,26.307637330768724
119,583,43.29226238846681
119,264,37.39290026383478
119,389,36.97286456381383
119,523,34.63673146475118
119,236,34.39234374326679
120,620,43.184514577975705
120,140,34.88178918421481
120,327,30.744070467108223
120,399,28.11269274421563
120,415,26.537332534934286
121,77,40.05770643279498
121,484,35.06150408317645
121,111,30.20063601490394
121,424,29.371692810937397
121,711,29.202502635176
122,411,31.904420985408706
122,724,29.511202512413877
122,474,27.842207482693773
122,728,27.367709183257688
122,636,27.110497725721807
123,689,37.089540474770544
123,137,30.91263428269778
123,8,27.788768373405098
123,337,27.539746618836475
123,462,27.29153444050195
124,493,40.728942775391296
124,417,38.88676192420147
124,41,32.60560299471179
124,293,31.696061326030847
124,0,31.06235289690226
125,636,34.954918999723134
125,273,33.83539820014923
125,692,32.213059016189696
125,430,28.859058454108453
125,200,28.773122295571007
126,733,41.046184841108804
126,427,39.275382535258416
126,540,38.27716558893053
126,237,30.001453047539503
126,538,28.035478885084633
127,589,38.25015062363107
127,636,32.17990201612251
127,186,32.1396384283505
127,247,30.505339931302053
127,594,30.485560008692154
128,691,33.07602091490183
128,403,32.594974359234214
128,724,30.651926046142485
128,263,26.662119501512525
128,452,25.894671109508934
129,390,39.10341703137138
129,116,29.672724317165912
129,352,29.03775210618919
129,203,28.842780489305547
129,406,28.666848117477194
130,639,50.560238188390166
130,660,32.38017438634783
130,320,29.032376666522715
130,42,28.09287552018884
130,481,24.90990784940849
131,16,43.02676905323848
131,434,34.836899763430395
131,571,34.34895437117426
131,384,32.98313331852977
131,1,29.83175977417551
132,11,37.54164812902434
132,61,27.1984539374467
132,647,23.54694874124861
132,107,23.469779681459435
132,574,22.14588986540739
133,582,45.18977998378598
133,725,33.74888654781168
133,500,30.82578175135535
133,354,29.544871552277613
133,44,28.859343139990948
134,538,34.02349439908925
134,219,29.83701870423222
134,598,23.430252647216115
134,418,22.66359680744989
134,463,22.510724207762276
135,269,34.22888402626585
135,585,33.23115498704898
135,346,31.863761599900933
135,101,29.5792870190376
135,6,29.565083056383074
136,576,31.447767142158824
136,314,27.15499617873105
136,322,26.634053324800313
136,521,26.02508633419756
136,685,25.90257978798622
137,323,54.883183297570156
137,479,42.52022949317896
137,707,41.002359981880204
137,30,37.736243754384006
137,148,36.35000811187221
138,573,30.010301569789437
138,440,29.21378420904292
138,710,28.270467817415945
138,125,27.44094782962385
138,163,26.780670167881592
139,163,44.731692570716916
139,685,44.33744967274146
139,682,41.196727430251826
139,696,37.94094532148842
139,70,37.19296311379486
140,602,28.787226331738353
140,140,28.632194097761037
140,500,26.51943848752512
140,297,26.490626090436205
140,379,25.474024633508332
141,649,41.90523179958575
141,213,33.33998088387936
141,411,29.9941736628288
141,410,29.321570465041244
141,435,28.853913669027392
142,116,36.120637122481455
142,401,31.69063200426399
142,106,31.01281767841011
142,287,27.372116223867494
142,661,27.36458001212612
143,554,35.15623312667452
143,199,34.73238651820206
143,396,34.59314843168988
143,661,29.867251432811166
143,556,29.590198927318234
144,306,43.1959892052432
144,332,35.71623356607097
144,501,28.40884183578776
144,315,24.88489229863085
144,661,23.926319800624135
145,719,42.99731033905146
145,603,36.601749470717024
145,660,35.937487765345665
145,676,34.318891855544116
145,691,32.426047803571706
146,630,35.70710583016919
146,134,32.87894899936795
146,141,31.707568484430013
146,515,30.046058431774576
146,569,28.42034683506881
147,698,34.69039472250551
147,235,29.99600393932915
147,37,29.913489504166776
147,440,29.8837894813239
147,682,27.90098961971728
148,583,49.66542084773643
148,730,29.95026522412357
148,238,28.080512615949296
148,503,26.244316752387107
148,676,21.623255734708533
149,132,25.26629006896343
149,233,23.36031160549806
149,24,22.446368389574587
149,46,21.861351136319225
149,465,21.82270659216331
150,213,39.28573871759747
150,117,38.540046795517384
150,379,37.753809766510734
150,516,36.173949331342435
150,125,30.719161943726657
151,212,37.3157825037711
151,395,33.19904953523934
151,241,29.71543859172617
151,31,28.979028786896777
151,324,27.06830978029732
152,307,34.827182553362675
152,457,31.09497277577919
152,513,29.522253405945897
152,225,26.659179620197087
152,336,26.276345425346236
153,509,44.21901742014907
153,651,36.997214796636875
153,610,35.437188986959015
153,163,30.043076939262004
153,6,27.920210591407418
154,588,40.09062786325687
154,153,38.747515586815524
154,414,38.51598423535257
154,389,32.844162212497324
154,504,32.37066941900643
155,415,38.65315636900211
155,209,36.257909603670896
155,622,32.626927935343474
155,30,28.970054866821975
155,350,26.463902092937865
156,229,50.126805628167084
156,554,42.06441768722225
156,566,29.655597332470656
156,453,29.319796773736925
156,574,28.454232029865572
157,569,36.04548946848035
157,94,34.52728074520145
157,618,31.833420688462066
157,515,31.820693415591883
157,99,28.860717327107643
158,594,40.50321009493001
158,18,31.826042710155384
158,309,31.05133828381927
158,544,29.218889141079444
158,364,27.918708582460432
159,17,35.77580706148761
159,396,34.14845999521377
159,679,33.73574124194392
159,237,31.06262807556878
159,435,29.42414148124916
160,287,31.33952504623727
160,203,30.97588200677819
160,721,30.705661793166264
160,591,29.628850205415606
160,62,28.17487769215001
161,186,28.787836607410256
161,164,28.57455477304027
161,646,27.433914340555596
161,276,26.46394386403304
161,347,24.854258670447642
162,523,36.81842375453027
162,512,28.910747790643775
162,489,26.22115391839202
162,93,25.97379830101024
162,674,25.906648906270092
163,554,27.38432362916408
163,206,24.58762706468224
163,663,24.360260211872415
163,474,24.348591009649475
163,145,23.572533612336542
164,617,34.36404141402091
164,67,33.35428150334948
164,575,32.20102340151826
164,483,32.0428800817238
164,153,31.909033860569004
165,367,41.797049626456996
165,170,29.031077596160547
165,622,27.767910139668324
165,300,26.11874158283705
165,205,25.563745393065325
166,411,35.970949115019856
166,652,30.34972191194331
166,300,22.980260378789957
166,148,20.87636299115119
166,391,19.340876256515443
167,369,34.12870754820947
167,197,31.203863785656523
167,227,29.518879161918292
167,41,28.202088417672222
167,84,26.33471605999533
168,630,40.40216506337224
168,98,35.67510669979641
168,10,33.90412526004846
168,707,29.29252982929711
168,354,26.551553212772333
169,68,40.18344659269013
169,297,35.72858805593313
169,581,31.71836650722588
169,121,31.653107197643354
169,579,29.89703669910606
170,390,31.147667077243955
170,277,30.51786328484232
170,293,30.272699787415156
170,37,27.66647878985858
170,652,27.405560037136134
171,197,37.04522725959798
171,544,33.51674427250999
171,510,26.747635561707835
171,106,26.28274776820638
171,415,25.612862105018202
172,6,39.53383986892695
172,346,37.57120217336772
172,552,35.54501479384185
172,526,34.51991630641656
172,645,30.596029015535734
173,496,31.889320644527494
173,72,30.247048237927117
173,636,28.996006208206083
173,413,27.506377043016375
173,81,27.34431157741879
174,660,36.2336502606874
174,424,35.75707088796666
174,479,31.2027224734808
174,142,29.388472804936093
174,482,27.87587626320168
175,45,37.83554415854404
175,707,34.278958258521456
175,513,32.239226736414494
175,59,30.177801999578573
175,440,28.327742284782182
176,712,41.720036245885375
176,427,37.58515068538857
176,136,37.12663526184446
176,356,29.20601420965709
176,423,28.858676597700814
177,374,35.48595794523552
177,337,30.291337328187623
177,705,29.817964895045414
177,234,27.481552018666907
177,415,25.38499050259449
178,415,33.03380323537245
178,484,31.915334819991223
178,702,31.138327278313845
178,645,28.657810525377805
178,332,28.574126583681377
179,521,38.58399223455396
179,478,28.17798863247733
179,619,27.635555402379133
179,53,27.015182876614986
179,707,26.143559201285132
180,513,41.0474639902804
180,258,30.0519995684314
180,415,28.167904136866934
180,167,25.430902786342493
180,182,24.86363918655332
181,22,32.8163436757948
181,62,32.24686794361698
181,623,24.717070227367472
181,346,24.70392694040262
181,458,22.70037742693938
182,26,50.17667082438683
182,143,35.82580916288792
182,552,33.1891134827867
182,365,32.38629935555685
182,391,27.700984546948305
183,747,33.173110656780445
183,618,32.59425552770892
183,660,32.39490193131
183,340,26.338702532277303
183,120,25.717519816368096
184,150,32.39008615140137
184,523,31.89793932119081
184,619,29.941358354463638
184,491,29.69454391460927
184,450,28.737993594550616
185,178,39.83043636647667
185,334,33.556076576660395
185,585,32.3750357889399
185,381,31.263561422199643
185,357,30.884415219851128
186,617,51.5966140382377
186,567,47.2800279408684
186,128,40.812317662558
186,251,40.775663350572046
186,263,31.952157520167784
187,424,63.137474923933794
187,308,25.368012019638595
187,485,25.037730433572108
187,346,24.950310192583938
187,16,24.090665561717252
188,377,30.486737771946167
188,424,28.6381075331902
188,114,27.448603666664546
188,583,26.01078641931426
188,745,25.136131219175837
189,212,33.05607875834377
189,322,31.89647960136446
189,160,30.522830359603006
189,29,26.203537257804854
189,0,24.589742154573226
190,724,37.91176548342902
190,32,37.57501641354503
190,412,31.22151504908587
190,369,30.673916646251843
190,426,29.26118006868475
191,89,38.62640117337502
191,0,37.10819641218868
191,203,33.05210408472619
191,201,30.06175416478183
191,6,28.008568132121823
192,32,30.673685083348893
192,716,30.412104169032915
192,458,30.170861520988844
192,177,30.08527777837645
192,351,29.471978383356095
193,508,36.35830474217211
193,137,35.85814897160384
193,395,28.409548456507657
193,85,25.10680932344975
193,488,22.70180725433245
194,168,35.98164707282676
194,77,31.46017650302892
194,88,30.79674517896585
194,351,27.88417366053079
194,675,27.02106382282833
195,454,37.98506637356857
195,82,37.060814504039016
195,685,35.45448902306835
195,585,33.66804684407578
195,164,32.5952875989682
196,41,33.90780791964476
196,674,31.02866388988137
196,357,29.62459950218027
196,20,27.604294041132817
196,579,27.502205499311117
197,437,41.57112609548482
197,288,39.8235123616556
197,541,37.93685871617746
197,674,37.88464474593426
197,120,34.21566775812725
198,507,45.84793466429122
198,639,34.06421324560268
198,313,30.28173268170641
198,708,30.017390832361862
198,675,29.003461610089353
199,669,29.952883383161
199,251,28.294306197827055
199,44,27.005032321202016
199,632,25.73871268295257
199,190,25.678166546866183
200,700,34.409734090195435
200,131,33.62162468107148
200,50,31.458778166029248
200,298,30.007120318048422
200,457,29.11030494832159
201,54,54.60019580420675
201,289,53.35115533068379
201,744,41.926745656098255
201,436,36.254465684267075
201,285,34.287084307493984
202,44,41.9640401668277
202,658,40.78023693804667
202,249,31.054184001667803
202,110,29.906207811400215
202,685,27.683725013387786
203,618,49.810493391893566
203,721,41.7637917229467
203,22,34.74615280864687
203,53,31.340212927882227
203,379,29.50446975171033
204,303,35.94812625628727
204,6,31.029095040462146
204,192,28.533333006339014
204,606,25.856144662665837
204,169,25.80995607390858
205,707,40.63306995534779
205,234,38.74756680707287
205,685,38.45737619656118
205,11,35.10049529354498
205,485,33.864701966008994
206,402,39.999051096736295
206,440,38.442951680910824
206,306,33.187580369093126
206,197,28.15400790537141
206,537,27.593038579039025
207,516,42.8875099848629
207,645,40.285849984564145
207,212,37.474393862609375
207,439,34.50713808145173
207,203,32.976867857678755
208,159,29.556483708203192
208,16,26.767113993471153
208,467,25.214851603284565
208,7,24.917548452754737
208,451,23.56807798470306
209,692,47.6415984082958
209,736,45.87292319497415
209,104,40.552142632380594
209,449,37.73156069280818
209,632,34.579324705038324
210,161,40.937684954439746
210,74,31.166813018701365
210,206,29.595637443555333
210,215,29.085754863257627
210,142,28.700682784653225
211,345,42.91971129048184
211,136,35.55506168093753
211,321,34.58231289411782
211,610,31.384953123519747
211,70,30.46945385078917
212,476,45.44513694861362
212,509,34.01386590883976
212,11,30.338785888773238
212,88,28.884409642382373
212,477,27.758442202269336
213,273,32.88364463274715
213,141,29.165568147081327
213,255,28.759047502110448
213,40,28.396882153226617
213,25,27.59607206957348
214,251,43.4587788201667
214,736,39.422708401731526
214,660,34.94225902474858
214,255,30.788229346756506
214,321,30.601633821268972
215,374,35.77808186091112
215,575,32.309916553689675
215,711,30.60336873072982
215,583,27.451907874241137
215,193,26.937799684051143
216,273,36.179403936248185
216,515,34.357790849208904
216,43,30.084965865610563
216,658,29.291501666361782
216,313,29.221389295519646
217,674,39.80912961052881
217,745,32.29347233718667
217,391,31.52278268277134
217,421,29.46556848181379
217,585,29.0156626271925
218,78,25.90850586589105
218,117,25.316386301275756
218,280,25.08608580088753
218,682,25.02117038226597
218,594,24.632486664901897
219,437,39.53947280904492
219,435,32.38395177614136
219,450,30.82875492834475
219,214,30.718197066315653
219,544,30.529148333459496
220,576,30.279881015751332
220,54,29.755536823767265
220,707,29.355851680360527
220,516,28.56390267891571
220,491,28.361077643031237
221,660,34.406925331892204
221,410,31.809242528936014
221,509,29.05711054353067
221,370,28.472144198860967
221,243,27.139899493176756
222,116,34.33962349095475
222,90,33.03869910219464
222,369,28.815910379857463
222,221,26.34522849884506
222,741,25.259874557647933
223,721,37.89096426269744
223,485,30.471686087171665
223,713,26.8757852729102
223,110,26.58299038135128
223,645,25.597951369399073
224,390,37.51529448858061
224,441,34.671076387676884
224,83,32.70681480029516
224,210,23.80268605060612
224,411,22.68556559377837
225,614,26.90670073028393
225,386,26.818624681263326
225,471,26.381599633471218
225,161,25.1822613758075
225,639,21.132766140677187
226,414,39.14139740148063
226,468,39.04084455393553
226,658,38.90694318258245
226,689,37.87408730419286
226,210,32.48239203145416
227,202,32.898141776006206
227,525,27.28717767705674
227,424,26.795016951229016
227,182,26.528069282497775
227,724,26.31471848608355
228,507,46.35529001303759
228,674,40.814877860392386
228,457,38.28286012766786
228,24,36.38242439019159
228,473,30.912958813638856
229,36,31.690374469363036
229,313,31.275280460340465
229,108,30.780743681965983
229,378,30.74927021120462
229,573,28.735948988774275
230,502,38.80546152692817
230,427,31.660252724778804
230,125,28.623855267642057
230,507,28.365919091800265
230,696,28.306663076156592
231,445,28.94480738760148
231,134,28.372697023194604
231,663,24.341121945297246
231,575,24.248360503443294
231,378,24.133009497886647
232,651,33.92630427005134
232,264,25.567850133061746
232,673,24.2675661255229
232,83,23.79762422240794
